trajectory_id,task_name,task_category,total_actions,traj_overall_stability,traj_velocity_stability,traj_acceleration_stability,traj_jerk_stability,traj_position_stability,gripper_overall_stability,gripper_smoothness,gripper_frequency,gripper_coordination,gripper_changes,gripper_expected_changes,has_vla_explosion,has_erratic_gripper
20250510_190655_Tabletop-Pick-Cube-WithDoor-v1_gr00t_gemini-2.0-flash,Tabletop-Pick-Cube-WithDoor-v1,manipulation,410,0.08361149215883121,0.015625975155591245,2.1412300469979923e-06,2.58288182563745e-10,0.8048565465538358,0.2740194458299815,0.13205086001255809,0.021505376344086023,0.7158249630724416,372,8,True,True
20250510_115343_Tabletop-Merge-USB-v1_gr00t_gemini-2.0-flash,Tabletop-Merge-USB-v1,complex,410,0.08475502385447459,0.018812681968333113,2.595559581556862e-06,3.1516727314079165e-10,0.8099170866686658,0.23198872085223135,0.015432009009226451,0.021505376344086023,0.7312143478177165,372,8,True,True
20250510_163833_Tabletop-Open-Cabinet-WithObstacle-v1_gr00t_gemini-2.0-flash,Tabletop-Open-Cabinet-WithObstacle-v1,interaction,410,0.08474954351626238,0.020673952361044634,2.8387382021596766e-06,3.405803601524168e-10,0.8061390128636066,0.23613833673711784,0.02157623098445669,0.021447721179624665,0.7369117599648259,373,8,True,True
20250510_185019_Tabletop-Pick-Cube-WithDoor-v1_gr00t_gemini-2.0-flash,Tabletop-Pick-Cube-WithDoor-v1,manipulation,410,0.08494251091906188,0.019118122068083367,2.695593530103799e-06,3.3083537265191997e-10,0.8111807769505203,0.26864860199372603,0.1009333905231715,0.0215633423180593,0.7393541436301322,371,8,True,True
20250510_193602_Tabletop-Pick-Cube-WithStick-v1_gr00t_gemini-2.0-flash,Tabletop-Pick-Cube-WithStick-v1,manipulation,410,0.08334258878874995,0.015211231188037402,2.004861915448833e-06,2.3756487377920617e-10,0.8029974099754188,0.34917775280752095,0.3032386563235607,0.021447721179624665,0.7381599130806976,373,8,True,True
20250510_063024_Tabletop-Keep-Pivot-Balance-v1_gr00t_gemini-2.0-flash,Tabletop-Keep-Pivot-Balance-v1,interaction,410,0.08288934482650365,0.014967305267276,2.0477418207112446e-06,2.489909531445321e-10,0.7989526935090584,0.26494422608242885,0.09103553775009626,0.02197802197802198,0.7397886812966126,364,8,True,True
20250510_052848_Tabletop-Insert-Objects-WithShape-v1_gr00t_gemini-2.0-flash,Tabletop-Insert-Objects-WithShape-v1,manipulation,410,0.08709801988514027,0.02252505308953877,3.127734629701144e-06,3.7808014926755524e-10,0.8259207079561153,0.25162492244230017,0.07021755350444236,0.021798365122615803,0.7233279716791282,367,8,True,True
20250510_034710_Tabletop-Find-Cube-WithPivot-v1_gr00t_gemini-2.0-flash,Tabletop-Find-Cube-WithPivot-v1,navigation,410,0.08363285090575742,0.016962708235517016,2.3049683448612965e-06,2.791949663861336e-10,0.8023961765647256,0.25638941082127326,0.0805735839383342,0.02168021680216802,0.7255197073509638,369,8,True,True
20250510_063524_Tabletop-Keep-Pivot-Balance-v1_gr00t_gemini-2.0-flash,Tabletop-Keep-Pivot-Balance-v1,interaction,410,0.08389391651089087,0.016280112531905776,2.209140734000816e-06,2.660614258073077e-10,0.8063723115586494,0.2300404822890652,0.013217755954353403,0.021505376344086023,0.7276725566803268,372,8,True,True
20250510_061740_Tabletop-Keep-Pivot-Balance-v1_gr00t_gemini-2.0-flash,Tabletop-Keep-Pivot-Balance-v1,interaction,410,0.0844503343187244,0.015993018672513074,2.145146655967748e-06,2.5597673309928346e-10,0.8125108693783429,0.2505315425063446,0.05589064414189108,0.021798365122615803,0.7387859177093447,367,8,True,True
20250510_153118_Tabletop-Move-Cube-WithPivot-v1_gr00t_gemini-2.0-flash,Tabletop-Move-Cube-WithPivot-v1,manipulation,410,0.08276706387568532,0.015291231271239927,2.132221024698782e-06,2.6116981068739326e-10,0.79708177850662,0.3552243073629478,0.31531134588267734,0.0223463687150838,0.7413195279845057,358,8,True,True
20250510_182155_Tabletop-Pick-Cube-Slippery-v1_gr00t_gemini-2.0-flash,Tabletop-Pick-Cube-Slippery-v1,manipulation,410,0.08390659298412947,0.01573292816690117,2.117858284042388e-06,2.5304168241942866e-10,0.8075937189204734,0.26633013428504093,0.10062552198405136,0.0213903743315508,0.7322093773065171,374,8,True,True
20250510_022120_Tabletop-Close-Drawer-WithObstacle-v1_gr00t_gemini-2.0-flash,Tabletop-Close-Drawer-WithObstacle-v1,interaction,34,0.07634815880472522,0.0160681956820647,2.4073001376674766e-06,2.967600599925033e-10,0.7313379735956694,0.30240697562854835,0.11924156037623472,0.09090909090909091,0.7581254140177573,22,2,True,True
20250510_021352_Tabletop-Close-Drawer-WithObstacle-v1_gr00t_gemini-2.0-flash,Tabletop-Close-Drawer-WithObstacle-v1,interaction,30,0.07491205424854065,0.010901393505689772,1.6359170495990623e-06,2.1574056406180364e-10,0.7273128468599159,0.3465755347576474,0.21043624928636728,0.1111111111111111,0.7635590056992239,18,2,True,True
20250511_005631_Tabletop-Put-Cube-IntoMicrowave-v1_gr00t_gemini-2.0-flash,Tabletop-Put-Cube-IntoMicrowave-v1,manipulation,410,0.08360538844650016,0.017502779877625295,2.386704623225858e-06,2.8744462474520316e-10,0.8010411634461028,0.24097041300232241,0.04578552218696849,0.021052631578947368,0.721134715512836,380,8,True,True
20250510_170853_Tabletop-Open-Cabinet-WithSwitch-v1_gr00t_gemini-2.0-flash,Tabletop-Open-Cabinet-WithSwitch-v1,interaction,410,0.087603868469261,0.022907820978119494,3.0730581153702843e-06,3.6790176790283076e-10,0.8302138220904178,0.36419206910516366,0.338217796393371,0.0215633423180593,0.7414531595079916,371,8,True,True
20250510_040718_Tabletop-Find-Dice-v1_gr00t_gemini-2.0-flash,Tabletop-Find-Dice-v1,navigation,410,0.0846386611556219,0.017957100351354824,2.530628913479221e-06,3.1328142402367026e-10,0.8104648177136431,0.3566782649265242,0.31583783316913816,0.021505376344086023,0.7463050625188106,372,8,True,True
20250510_175558_Tabletop-Open-Door-WithObstacle-v1_gr00t_gemini-2.0-flash,Tabletop-Open-Door-WithObstacle-v1,interaction,410,0.081284719795516,0.013059036965766557,1.7352002063153044e-06,2.0640377175812713e-10,0.7867239175973929,0.34524689800803454,0.2938005913831884,0.0213903743315508,0.7376984971843131,374,8,True,True
20250511_014652_Tabletop-Seek-Holder-InCabinet-v1_gr00t_gemini-2.0-flash,Tabletop-Seek-Holder-InCabinet-v1,navigation,410,0.08388352652486804,0.018197610230824425,2.533391685788496e-06,3.1170139598995536e-10,0.8024324433651685,0.232220568956075,0.013085389273159498,0.020671834625323,0.7359495428640477,387,8,True,True
20250510_202649_Tabletop-Pick-Eraser-FromHolder-v1_gr00t_gemini-2.0-flash,Tabletop-Pick-Eraser-FromHolder-v1,manipulation,410,0.08308972768214852,0.01242132428420451,1.6745615265302875e-06,1.995622580715601e-10,0.8060496037702476,0.33933042130947155,0.29252508897341944,0.02168021680216802,0.7193877355981779,369,8,True,True
20250510_201821_Tabletop-Pick-Eraser-FromHolder-v1_gr00t_gemini-2.0-flash,Tabletop-Pick-Eraser-FromHolder-v1,manipulation,410,0.08620786435170909,0.019515986501164734,2.577730870236303e-06,3.0158668752329617e-10,0.8230389361158039,0.35256597711859894,0.3111248752419592,0.021220159151193633,0.7391665975881905,377,8,True,True
20250510_000849_Tabletop-Balance-Pivot-WithBalls-v1_gr00t_gemini-2.0-flash,Tabletop-Balance-Pivot-WithBalls-v1,interaction,410,0.08539159564883395,0.018774632645475398,2.6305237093212114e-06,3.235380304086555e-10,0.8163587983321086,0.27385027398180856,0.12778313367828015,0.02127659574468085,0.7211801392903076,376,8,True,True
20250510_033453_Tabletop-Find-Cube-RedDown-v1_gr00t_gemini-2.0-flash,Tabletop-Find-Cube-RedDown-v1,navigation,410,0.08403922662514669,0.017028232305611766,2.324029396357331e-06,2.797832240587213e-10,0.8063288284329214,0.353351393854615,0.3239587766460725,0.02247191011235955,0.7234210338749272,356,8,True,True
20250510_193328_Tabletop-Pick-Cube-WithStick-v1_gr00t_gemini-2.0-flash,Tabletop-Pick-Cube-WithStick-v1,manipulation,410,0.08318724487441745,0.014680362304962037,1.973558509780771e-06,2.3704575655624053e-10,0.8025058025105379,0.3282361466331513,0.25610554349546394,0.021505376344086023,0.7311410544391331,372,8,True,True
20250510_044512_Tabletop-Finish-Hanobi-v1_gr00t_gemini-2.0-flash,Tabletop-Finish-Hanobi-v1,complex,410,0.08542193220138988,0.019656016708334025,2.8380992114341342e-06,3.531732701851615e-10,0.8148987728869033,0.24751045240187136,0.052124797754536,0.02185792349726776,0.7336771875029222,366,8,True,True
20250510_041226_Tabletop-Find-Dice-v1_gr00t_gemini-2.0-flash,Tabletop-Find-Dice-v1,navigation,410,0.08420582152695523,0.01682355210013628,2.257218355050713e-06,2.6880362646628197e-10,0.808404338339,0.35382056310093785,0.31797370364603134,0.0215633423180593,0.7338735964903584,371,8,True,True
20250510_151401_Tabletop-Move-Cube-WithHolder-v1_gr00t_gemini-2.0-flash,Tabletop-Move-Cube-WithHolder-v1,manipulation,410,0.08489839689034084,0.019284380463971552,2.6295663343853515e-06,3.132494429293291e-10,0.8104073180234643,0.2683624752737597,0.10974355882875007,0.02197802197802198,0.7262388171628438,364,8,True,True
20250510_002834_Tabletop-Balance-Pivot-WithBalls-v1_gr00t_gemini-2.0-flash,Tabletop-Balance-Pivot-WithBalls-v1,interaction,410,0.08401115527801101,0.015918712934555438,2.146557126962079e-06,2.5578531536591453e-10,0.8082676862164769,0.3380846621178859,0.2753418761029042,0.021621621621621623,0.7382047506341258,370,8,True,True
20250511_014427_Tabletop-Seek-Holder-InCabinet-v1_gr00t_gemini-2.0-flash,Tabletop-Seek-Holder-InCabinet-v1,navigation,410,0.08605051920781304,0.019627077736387225,2.6508584929488405e-06,3.1573371939669663e-10,0.8212430827669421,0.23006971285553518,0.009726845810956253,0.020460358056265986,0.7334695570475762,391,8,True,True
20250510_182932_Tabletop-Pick-Cube-Slippery-v1_gr00t_gemini-2.0-flash,Tabletop-Pick-Cube-Slippery-v1,manipulation,410,0.08406645069294012,0.017010329915810727,2.3392127496451706e-06,2.8199381839940715e-10,0.8066368283315555,0.26624731333039464,0.10310735268811917,0.02168021680216802,0.7283343573816552,369,8,True,True
20250510_030656_Tabletop-Find-Book-FromShelf-v1_gr00t_gemini-2.0-flash,Tabletop-Find-Book-FromShelf-v1,navigation,410,0.07653083217164836,0.012810389676392817,1.7439361161321938e-06,2.0820851922296636e-10,0.7396823097225154,0.22471355488591235,0.0028111161249697596,0.02072538860103627,0.724571639518712,386,8,True,True
20250510_010822_Tabletop-Close-Cabinet-WithObstacle-v1_gr00t_gemini-2.0-flash,Tabletop-Close-Cabinet-WithObstacle-v1,interaction,410,0.0841490201599824,0.018364137196099497,2.5108699089268252e-06,2.995739587675636e-10,0.8047543933996023,0.3104936469762479,0.20879518577292874,0.021739130434782608,0.7348461117888053,368,8,True,True
20250511_020338_Tabletop-Seek-Objects-InCabinet-v1_gr00t_gemini-2.0-flash,Tabletop-Seek-Objects-InCabinet-v1,navigation,410,0.08215558603547592,0.015277153073059623,2.077744929929026e-06,2.491854466019825e-10,0.7909953199771083,0.23238220710485333,0.016497028358735604,0.02099737532808399,0.7316139438764463,381,8,True,True
20250510_154831_Tabletop-Move-Line-WithStick-v1_gr00t_gemini-2.0-flash,Tabletop-Move-Line-WithStick-v1,manipulation,410,0.08366160269819185,0.016427125310721973,2.23213008965769e-06,2.669378697765016e-10,0.8037550789024541,0.2614602978576175,0.08756957873775993,0.02197802197802198,0.732796865897023,364,8,True,True
20250510_165851_Tabletop-Open-Cabinet-WithObstacle-v1_gr00t_gemini-2.0-flash,Tabletop-Open-Cabinet-WithObstacle-v1,interaction,410,0.08339100362202438,0.018245435857003178,2.4945107122475097e-06,2.9733704741122683e-10,0.7974116797847525,0.22627152168835962,0.0038518952845903853,0.02056555269922879,0.7285369925491828,389,8,True,True
20250510_031353_Tabletop-Find-Cube-RedDown-v1_gr00t_gemini-2.0-flash,Tabletop-Find-Cube-RedDown-v1,navigation,410,0.08435671059156717,0.017875632122458553,2.4144618417318753e-06,2.8738866784656137e-10,0.8078085971356748,0.3117716910000923,0.21567682003721775,0.022099447513812154,0.7295704291035384,362,8,True,True
20250510_014350_Tabletop-Close-Door-WithObstacle-v1_gr00t_gemini-2.0-flash,Tabletop-Close-Door-WithObstacle-v1,interaction,410,0.08250116141840555,0.013352508276299696,1.8269007017810683e-06,2.2072039742598688e-10,0.798301116046469,0.36359626918388355,0.34433279478793133,0.02203856749311295,0.7308386034025904,363,8,True,True
20250510_120835_Tabletop-Merge-USB-v1_gr00t_gemini-2.0-flash,Tabletop-Merge-USB-v1,complex,410,0.084414235292659,0.0175952681572859,2.3457177456479604e-06,2.786369205893924e-10,0.8089447783442335,0.27251830591504655,0.12206852326593043,0.021739130434782608,0.723897191594132,368,8,True,True
20250510_153837_Tabletop-Move-Cube-WithPivot-v1_gr00t_gemini-2.0-flash,Tabletop-Move-Cube-WithPivot-v1,manipulation,410,0.08245029072138746,0.01604094926164969,2.208571562860467e-06,2.6845451698057545e-10,0.7924143819020686,0.3035385348768508,0.19460037482679085,0.0215633423180593,0.7307646075023887,371,8,True,True
20250510_045548_Tabletop-Insert-Conical-v1_gr00t_gemini-2.0-flash,Tabletop-Insert-Conical-v1,manipulation,410,0.0839355257659723,0.018059523042694543,2.4773922473725705e-06,2.9685342579229874e-10,0.803228778210178,0.23639198097813963,0.02373396992348732,0.021447721179624665,0.734880255516191,373,8,True,True
20250510_065657_Tabletop-Lift-Book-v1_gr00t_gemini-2.0-flash,Tabletop-Lift-Book-v1,other,410,0.08536774713071989,0.018473279408773878,2.473970161600504e-06,2.943714963273448e-10,0.8167234894016803,0.2507294462178596,0.06459412082715879,0.02127659574468085,0.7283627305453061,376,8,True,True
20250510_155058_Tabletop-Move-Line-WithStick-v1_gr00t_gemini-2.0-flash,Tabletop-Move-Line-WithStick-v1,manipulation,410,0.0838910763382019,0.016551633913801867,2.2677311774768938e-06,2.7300494270398174e-10,0.805800691268863,0.35475766428635225,0.3173121238338452,0.02197802197802198,0.7374646938646919,364,8,True,True
20250510_062011_Tabletop-Keep-Pivot-Balance-v1_gr00t_gemini-2.0-flash,Tabletop-Keep-Pivot-Balance-v1,interaction,410,0.08435703085081256,0.015936146475596318,2.2019636974631243e-06,2.676881474338493e-10,0.8116914085950879,0.2694956158282448,0.10788693568984811,0.021621621621621623,0.7328478502193969,370,8,True,True
20250510_165113_Tabletop-Open-Cabinet-WithObstacle-v1_gr00t_gemini-2.0-flash,Tabletop-Open-Cabinet-WithObstacle-v1,interaction,410,0.08482940672373561,0.020649882387897875,2.9407321173160966e-06,3.5992664071669254e-10,0.8069854788255018,0.23027213553963327,0.011292200152593574,0.02056555269922879,0.7319519655627574,389,8,True,True
20250510_161433_Tabletop-Open-Cabinet-WithDoor-v1_gr00t_gemini-2.0-flash,Tabletop-Open-Cabinet-WithDoor-v1,interaction,410,0.08429776577635693,0.018214825630135174,2.4778146541985096e-06,2.971185979424508e-10,0.8065405718708619,0.31821229951766056,0.2330967504255486,0.022222222222222223,0.7276897756025815,360,8,True,True
20250510_154324_Tabletop-Move-Cube-WithPivot-v1_gr00t_gemini-2.0-flash,Tabletop-Move-Cube-WithPivot-v1,manipulation,410,0.08304589559107248,0.014709749215340507,2.0062514796104664e-06,2.409304376733151e-10,0.8010334377618831,0.33675966487530695,0.27827737426575994,0.021739130434782608,0.7297565867952274,368,8,True,True
20250510_182701_Tabletop-Pick-Cube-Slippery-v1_gr00t_gemini-2.0-flash,Tabletop-Pick-Cube-Slippery-v1,manipulation,410,0.08532961283180049,0.018465808731826013,2.522785085357645e-06,3.03487796260572e-10,0.8163569412851455,0.3225761074039896,0.250959593587412,0.02099737532808399,0.7196435245686654,381,8,True,True
20250510_112854_Tabletop-Merge-Box-v1_gr00t_gemini-2.0-flash,Tabletop-Merge-Box-v1,complex,410,0.08456730843219157,0.017848793597518772,2.454274752223707e-06,2.9806242816634006e-10,0.8099681331103716,0.23309749737613453,0.015333726019849192,0.020887728459530026,0.7356589614344529,383,8,True,True
20250510_043005_Tabletop-Finish-Hanobi-v1_gr00t_gemini-2.0-flash,Tabletop-Finish-Hanobi-v1,complex,410,0.08441002429063972,0.0172802236810204,2.32404661253139e-06,2.7801408720343824e-10,0.8095328222924625,0.3339575697079831,0.27897627782693096,0.021447721179624665,0.7197758074110778,373,8,True,True
20250510_164614_Tabletop-Open-Cabinet-WithObstacle-v1_gr00t_gemini-2.0-flash,Tabletop-Open-Cabinet-WithObstacle-v1,interaction,410,0.08602330514300471,0.020620212612905427,2.8159891866015236e-06,3.4045076235871035e-10,0.8189841768748733,0.22478325868612192,0.0029353522001614946,0.020356234096692113,0.725007491923499,393,8,True,True
20250511_020836_Tabletop-Seek-Objects-InCabinet-v1_gr00t_gemini-2.0-flash,Tabletop-Seek-Objects-InCabinet-v1,navigation,410,0.08380169803430526,0.019231185414218695,2.6522824548200262e-06,3.168117572269743e-10,0.7995466514000036,0.23648155927687955,0.029060269262887663,0.021164021164021163,0.7283608174083938,378,8,True,True
20250510_160417_Tabletop-Move-Line-WithStick-v1_gr00t_gemini-2.0-flash,Tabletop-Move-Line-WithStick-v1,manipulation,410,0.08598885003770709,0.019486583126544596,2.74427004989426e-06,3.3756965049702946e-10,0.8209070999635534,0.29715993937288443,0.17040376671473162,0.021505376344086023,0.7418227326125533,372,8,True,True
20250511_013942_Tabletop-Seek-Holder-InCabinet-v1_gr00t_gemini-2.0-flash,Tabletop-Seek-Holder-InCabinet-v1,navigation,410,0.08450507266915991,0.019468254581828437,2.6701039805242614e-06,3.229834483427277e-10,0.8061062059240668,0.24976738515373106,0.05448401891967866,0.0213903743315508,0.7385222176213145,374,8,True,True
20250510_003426_Tabletop-Clean-For-Dinner-v1_gr00t_gemini-2.0-flash,Tabletop-Clean-For-Dinner-v1,interaction,410,0.08496514839660237,0.017960082554554273,2.330380692446406e-06,2.713095835914601e-10,0.8137243266295994,0.2673386710649443,0.10501366080131684,0.021333333333333333,0.7297773558147252,375,8,True,True
20250510_055942_Tabletop-Insert-WithOrientation-v1_gr00t_gemini-2.0-flash,Tabletop-Insert-WithOrientation-v1,manipulation,410,0.08291465893244424,0.015550712172479171,2.165257163195094e-06,2.632563603054532e-10,0.7980386681549688,0.35405566815263556,0.3157749631791973,0.022222222222222223,0.7369300540476335,360,8,True,True
20250510_161953_Tabletop-Open-Cabinet-WithDoor-v1_gr00t_gemini-2.0-flash,Tabletop-Open-Cabinet-WithDoor-v1,interaction,410,0.0851720240858974,0.018941942394511416,2.5645174487763687e-06,3.057928376569796e-10,0.8138286612944334,0.3777797756373166,0.3800677865288421,0.022099447513812154,0.7304094225721202,362,8,True,True
20250510_051423_Tabletop-Insert-Conical-v1_gr00t_gemini-2.0-flash,Tabletop-Insert-Conical-v1,manipulation,410,0.08513094264769974,0.018891338769705023,2.6214084860563185e-06,3.202272630854482e-10,0.8135188834312201,0.3277925148278153,0.2508185096623907,0.02197802197802198,0.7362390145648413,364,8,True,True
20250510_031928_Tabletop-Find-Cube-RedDown-v1_gr00t_gemini-2.0-flash,Tabletop-Find-Cube-RedDown-v1,navigation,410,0.08430005498444458,0.01782648459457947,2.47598737153591e-06,3.000259067870122e-10,0.8073401514930686,0.23768549827399557,0.035108685061592274,0.021798365122615803,0.723675049041913,367,8,True,True
20250510_143419_Tabletop-Move-Cube-DynamicFriction-v1_gr00t_gemini-2.0-flash,Tabletop-Move-Cube-DynamicFriction-v1,manipulation,410,0.08402129008824494,0.017135674571743774,2.3704741444606947e-06,2.9015465596861654e-10,0.8059344391559097,0.28000434407532776,0.12364553247771166,0.0215633423180593,0.7469237612960843,371,8,True,True
20250510_114621_Tabletop-Merge-USB-v1_gr00t_gemini-2.0-flash,Tabletop-Merge-USB-v1,complex,410,0.08479717551735114,0.01656727757912881,2.1962910409582197e-06,2.5888731567065525e-10,0.8148306101065815,0.34780667595251313,0.3111080056959643,0.0215633423180593,0.7229815699290321,371,8,True,True
20250510_033958_Tabletop-Find-Cube-WithPivot-v1_gr00t_gemini-2.0-flash,Tabletop-Find-Cube-WithPivot-v1,navigation,410,0.08563765073342727,0.017870267951764784,2.3674631256520694e-06,2.7894762203876245e-10,0.8206288679255758,0.3655778014330638,0.3438687356160414,0.0215633423180593,0.7385376816374315,371,8,True,True
20250510_171131_Tabletop-Open-Cabinet-WithSwitch-v1_gr00t_gemini-2.0-flash,Tabletop-Open-Cabinet-WithSwitch-v1,interaction,410,0.08711772127922986,0.022462111082330084,3.070170767695241e-06,3.68121719163724e-10,0.8262437786428484,0.24017811362959102,0.037993932426501835,0.02072538860103627,0.7292097469289314,386,8,True,True
20250510_032711_Tabletop-Find-Cube-RedDown-v1_gr00t_gemini-2.0-flash,Tabletop-Find-Cube-RedDown-v1,navigation,410,0.0857385926129724,0.020523220619924273,2.863211331302004e-06,3.478770658902634e-10,0.8163308938643733,0.3311662073253809,0.26364860965924913,0.021164021164021163,0.731191857041583,378,8,True,True
20250510_144135_Tabletop-Move-Cube-DynamicFriction-v1_gr00t_gemini-2.0-flash,Tabletop-Move-Cube-DynamicFriction-v1,manipulation,410,0.0849406512162574,0.01897220889549544,2.628369569788469e-06,3.179928040829617e-10,0.8114542079909025,0.2255732322891183,0.005296165783177708,0.021164021164021163,0.7236851987554695,378,8,True,True
20250510_184227_Tabletop-Pick-Cube-Slippery-v1_gr00t_gemini-2.0-flash,Tabletop-Pick-Cube-Slippery-v1,manipulation,410,0.08435383523113422,0.01847264024148377,2.5258018552646077e-06,3.013046984267231e-10,0.8065854932175901,0.3516232744712956,0.3138371343733155,0.021447721179624665,0.7321803478936068,373,8,True,True
20250510_165613_Tabletop-Open-Cabinet-WithObstacle-v1_gr00t_gemini-2.0-flash,Tabletop-Open-Cabinet-WithObstacle-v1,interaction,410,0.08445808428843447,0.017955642827753464,2.471604355461195e-06,3.001879012058767e-10,0.8086621412150198,0.23910314022884813,0.03449566129656782,0.0215633423180593,0.729452910049344,371,8,True,True
20250510_191234_Tabletop-Pick-Cube-WithDoor-v1_gr00t_gemini-2.0-flash,Tabletop-Pick-Cube-WithDoor-v1,manipulation,410,0.08365443939851307,0.016532600176826874,2.2512015964396122e-06,2.7061686574666304e-10,0.80347243894422,0.2807132303615387,0.13667282681679732,0.0215633423180593,0.7319169897980068,371,8,True,True
20250510_202112_Tabletop-Pick-Eraser-FromHolder-v1_gr00t_gemini-2.0-flash,Tabletop-Pick-Eraser-FromHolder-v1,manipulation,410,0.08588232110101851,0.020006271802584595,2.777638413628205e-06,3.3883195970399445e-10,0.8188023331344472,0.36698578971158663,0.3498839060230226,0.022222222222222223,0.7345518687857031,360,8,True,True
20250510_132341_Tabletop-Move-Balls-WithPivot-v1_gr00t_gemini-2.0-flash,Tabletop-Move-Balls-WithPivot-v1,manipulation,410,0.08540252665694165,0.019001504788358332,2.659539322909546e-06,3.249966407290975e-10,0.8160142770747444,0.3793971884617543,0.38289651999311675,0.02185792349726776,0.7322706780510909,366,8,True,True
20250510_140331_Tabletop-Move-Cube-DynamicFriction-v1_gr00t_gemini-2.0-flash,Tabletop-Move-Cube-DynamicFriction-v1,manipulation,410,0.08532777262577895,0.019433412074492867,2.661509769695401e-06,3.202071030890377e-10,0.8144029162986662,0.23885067605994142,0.04336767506470352,0.020942408376963352,0.7174029450699034,382,8,True,True
20250510_133830_Tabletop-Move-Cross-WithStick-v1_gr00t_gemini-2.0-flash,Tabletop-Move-Cross-WithStick-v1,manipulation,410,0.08520773967702369,0.018598448705595676,2.5500074388498254e-06,3.0500071551185353e-10,0.8148728481167261,0.30258695860331447,0.1956033567095203,0.021621621621621623,0.7261970981100662,370,8,True,True
20250510_020617_Tabletop-Close-Drawer-WithLongObstacle-v1_gr00t_gemini-2.0-flash,Tabletop-Close-Drawer-WithLongObstacle-v1,interaction,410,0.08377310583602912,0.017153034877436257,2.2795237505004266e-06,2.6930660324610346e-10,0.8034181489569406,0.3290990438043987,0.2563417681630709,0.0223463687150838,0.7328614197488174,358,8,True,True
20250510_124115_Tabletop-Move-Balls-WithDustpan-v1_gr00t_gemini-2.0-flash,Tabletop-Move-Balls-WithDustpan-v1,manipulation,410,0.08326258890273126,0.01964928650057499,2.685939401010333e-06,3.2471068008083156e-10,0.7933192569091168,0.3055383152739314,0.19396269434518104,0.021447721179624665,0.7383964039399052,373,8,True,True
20250511_004838_Tabletop-Put-Cube-IntoMicrowave-v1_gr00t_gemini-2.0-flash,Tabletop-Put-Cube-IntoMicrowave-v1,manipulation,410,0.08477336372876829,0.019197054826842485,2.6655144980248956e-06,3.217293599645416e-10,0.8093315298035864,0.24935459240609614,0.06099311464693654,0.021164021164021163,0.7286938006603839,378,8,True,True
20250510_005135_Tabletop-Clean-For-Dinner-v1_gr00t_gemini-2.0-flash,Tabletop-Clean-For-Dinner-v1,interaction,410,0.08292687463019398,0.01777100229391165,2.478713851153698e-06,3.035205036357481e-10,0.7937193043584809,0.2491708559373934,0.05636310236152076,0.021505376344086023,0.7339133402985311,372,8,True,True
20250510_175839_Tabletop-Open-Door-WithObstacle-v1_gr00t_gemini-2.0-flash,Tabletop-Open-Door-WithObstacle-v1,interaction,410,0.07731297120358077,0.011684001042959687,1.6150702202249188e-06,1.9596162283737505e-10,0.7497568639553811,0.34736718824107804,0.29781250064347403,0.021447721179624665,0.7393595720993369,373,8,True,True
20250510_143146_Tabletop-Move-Cube-DynamicFriction-v1_gr00t_gemini-2.0-flash,Tabletop-Move-Cube-DynamicFriction-v1,manipulation,410,0.0821248329771004,0.010230459297450496,1.3944256787672021e-06,1.6914428856902353e-10,0.8007832272224894,0.3295707961533187,0.2617915957881197,0.0226628895184136,0.7268509699418223,353,8,True,True
20250510_042502_Tabletop-Find-Dice-v1_gr00t_gemini-2.0-flash,Tabletop-Find-Dice-v1,navigation,410,0.08564202771051084,0.019452411182108862,2.6066800085238436e-06,3.1045620461674947e-10,0.8175076334590403,0.349898950840366,0.30459918698100613,0.02197802197802198,0.7382195648485231,364,8,True,True
20250511_002337_Tabletop-Put-Cube-IntoCabinetWithObstacle-v1_gr00t_gemini-2.0-flash,Tabletop-Put-Cube-IntoCabinetWithObstacle-v1,manipulation,410,0.08420169661389272,0.018823171233026716,2.6185257258287367e-06,3.18726201505373e-10,0.8043627668207914,0.2295888609216568,0.009955225335027677,0.02056555269922879,0.7314570165929237,389,8,True,True
20250510_115838_Tabletop-Merge-USB-v1_gr00t_gemini-2.0-flash,Tabletop-Merge-USB-v1,complex,410,0.08457589304688055,0.019338735122609946,2.7228559764050916e-06,3.323596028975308e-10,0.807073290326218,0.2589833100938681,0.0753318257523351,0.021505376344086023,0.7413298896323609,372,8,True,True
20250510_051732_Tabletop-Insert-Conical-v1_gr00t_gemini-2.0-flash,Tabletop-Insert-Conical-v1,manipulation,410,0.08464650222749562,0.017025450887642832,2.2878463951369536e-06,2.738547943837038e-10,0.8124072558650659,0.2521402865562155,0.0634807319521347,0.02127659574468085,0.7345500501731913,376,8,True,True
20250510_170117_Tabletop-Open-Cabinet-WithObstacle-v1_gr00t_gemini-2.0-flash,Tabletop-Open-Cabinet-WithObstacle-v1,interaction,410,0.08527553915735485,0.02106892585802683,2.993267859964079e-06,3.68058001942524e-10,0.8106085585816828,0.24158608444422897,0.04702053139349247,0.021052631578947368,0.7215402747104925,380,8,True,True
20250510_171641_Tabletop-Open-Cabinet-WithSwitch-v1_gr00t_gemini-2.0-flash,Tabletop-Open-Cabinet-WithSwitch-v1,interaction,410,0.08469990315742344,0.01892284909629868,2.5593587270773433e-06,3.0515806768466304e-10,0.8091456540848235,0.36069781962495373,0.3350306777673014,0.022099447513812154,0.7335190475462983,362,8,True,True
