trajectory_id,task_name,task_category,total_actions,traj_overall_stability,traj_velocity_stability,traj_acceleration_stability,traj_jerk_stability,traj_position_stability,gripper_overall_stability,gripper_smoothness,gripper_frequency,gripper_coordination,gripper_changes,gripper_expected_changes,has_vla_explosion,has_erratic_gripper
20250511_165054_Tabletop-Pick-Eraser-FromHolder-v1_cogact_gemini-2.0-flash,Tabletop-Pick-Eraser-FromHolder-v1_cogact_gemini-2.0-flash,manipulation,410,0.11633725470402265,0.13104702735085044,2.201027587559414e-05,2.6942137957201244e-09,0.9012124507340437,0.852278004826322,0.9937061596785107,0.8,0.7159851365163923,10,8,True,False
20250513_004554_Tabletop-Open-Cabinet-WithObstacle-v1_cogact_gemini-2.0-flash,Tabletop-Open-Cabinet-WithObstacle-v1_cogact_gemini-2.0-flash,interaction,410,0.1197856526925387,0.17575732128716104,4.203810244931884e-05,5.601737744194663e-09,0.846215747636766,0.6455081462022763,0.9657570930561926,0.125,0.7390176965993306,64,8,True,False
20250511_133726_Tabletop-Open-Cabinet-WithSwitch-v1_cogact_gemini-2.0-flash,Tabletop-Open-Cabinet-WithSwitch-v1_cogact_gemini-2.0-flash,interaction,410,0.1044894511014556,0.1005093638990014,1.8893819979092808e-05,2.556762368131497e-09,0.8438190915295664,0.946743946459417,0.9975302312809335,1.0,0.8257728464901448,4,8,True,False
20250511_142850_Tabletop-Open-Door-WithObstacle-v1_cogact_gemini-2.0-flash,Tabletop-Open-Door-WithObstacle-v1_cogact_gemini-2.0-flash,interaction,410,0.10645990019515911,0.08711167189368045,1.3119298806277052e-05,1.5729384892384165e-09,0.8903362939760573,0.6682243869172007,0.9755607058203788,0.18181818181818182,0.7448488334786486,44,8,True,False
20250511_142131_Tabletop-Open-Door-WithObstacle-v1_cogact_gemini-2.0-flash,Tabletop-Open-Door-WithObstacle-v1_cogact_gemini-2.0-flash,interaction,410,0.1463278912590963,0.2561974803454152,5.070737280248656e-05,6.432475789753165e-09,0.9507318040518217,0.9426535942393288,0.9965188762142617,1.0,0.81348681251208,6,8,True,False
20250511_011122_Tabletop-Move-Cross-WithStick-v1_cogact_gemini-2.0-flash,Tabletop-Move-Cross-WithStick-v1_cogact_gemini-2.0-flash,manipulation,410,0.16484109699127003,0.37136932335419237,8.935737907826118e-05,1.114714450343278e-08,0.9054042064785027,0.7535177998263017,0.9855723346939622,0.4444444444444444,0.753185108717945,18,8,True,False
20250511_150031_Tabletop-Pick-Cube-Slippery-v1_cogact_gemini-2.0-flash,Tabletop-Pick-Cube-Slippery-v1_cogact_gemini-2.0-flash,manipulation,410,0.17455479238101307,0.4040057240591426,0.00015207190922198065,2.1715039486736378e-08,0.9370801731040215,0.7487009506219746,0.9904821235175233,0.4444444444444444,0.7305825596054396,18,8,True,False
20250510_005556_Tabletop-Clean-For-Dinner-v1_cogact_gemini-2.0-flash,Tabletop-Clean-For-Dinner-v1_cogact_gemini-2.0-flash,interaction,410,0.1357382570224416,0.2423920477129824,4.754218951468153e-05,6.087561302427166e-09,0.8724558238796618,0.7069782101232248,0.9866945639391584,0.3333333333333333,0.7076679484918714,24,8,True,False
20250511_034204_Tabletop-Move-Cube-WithPivot-v1_cogact_gemini-2.0-flash,Tabletop-Move-Cube-WithPivot-v1_cogact_gemini-2.0-flash,manipulation,410,0.10133066174538075,0.0673148020587528,1.0316672686069051e-05,1.2634744991027683e-09,0.8786460582643455,0.6203985722323918,0.9458338819872278,0.06611570247933884,0.7407676956456632,121,8,True,False
20250510_144116_Tabletop-Find-Dice-v1_cogact_gemini-2.0-flash,Tabletop-Find-Dice-v1_cogact_gemini-2.0-flash,navigation,410,0.12844462376003352,0.19617614274376743,3.278641074994688e-05,3.915952736596412e-09,0.8919955772167394,0.7969255028796363,0.9915521138987756,0.5714285714285714,0.7629202863051823,14,8,True,False
20250511_122142_Tabletop-Open-Cabinet-WithDoor-v1_cogact_gemini-2.0-flash,Tabletop-Open-Cabinet-WithDoor-v1_cogact_gemini-2.0-flash,interaction,410,0.10012446364348723,0.08616239394617677,1.4335957336190967e-05,1.7958273559893224e-09,0.8288768334872008,0.6778033844463003,0.9740814577324245,0.17777777777777778,0.782791560066657,45,8,True,False
20250510_113146_Tabletop-Find-Book-Black-v1_cogact_gemini-2.0-flash,Tabletop-Find-Book-Black-v1_cogact_gemini-2.0-flash,navigation,410,0.07940352583370985,0.01714820324713223,2.9783608125899033e-06,4.094623135761233e-10,0.759729915122547,0.6125678599307077,0.9425472971333356,0.06666666666666667,0.7184964702579114,120,8,True,False
20250511_134013_Tabletop-Open-Cabinet-WithSwitch-v1_cogact_gemini-2.0-flash,Tabletop-Open-Cabinet-WithSwitch-v1_cogact_gemini-2.0-flash,interaction,410,0.11453580302228022,0.13559540333217232,2.316322837495476e-05,2.8700602850709765e-09,0.8740977223930916,0.7571044086735653,0.9877453296129102,0.47058823529411764,0.7360993541338866,17,8,True,False
20250510_194648_Tabletop-Keep-Pivot-Balance-v1_cogact_gemini-2.0-flash,Tabletop-Keep-Pivot-Balance-v1_cogact_gemini-2.0-flash,interaction,410,0.16960773881725708,0.3953301266849796,9.985343777638876e-05,1.2588333437208065e-08,0.9051175241359486,0.9474742333473287,0.9987823323983751,1.0,0.8265376679599286,2,8,True,False
20250510_162258_Tabletop-Finish-Hanobi-v1_cogact_gemini-2.0-flash,Tabletop-Finish-Hanobi-v1_cogact_gemini-2.0-flash,complex,410,0.12707130371538808,0.16564717182101135,3.4482338274297706e-05,4.86221680960247e-09,0.9393152270481678,0.8162300849266086,0.991214797509236,0.5714285714285714,0.8277186483144761,14,8,True,False
20250511_134848_Tabletop-Open-Door-WithCabinet-v1_cogact_gemini-2.0-flash,Tabletop-Open-Door-WithCabinet-v1_cogact_gemini-2.0-flash,interaction,410,0.09836054898879701,0.06279597607877284,1.1753078112793556e-05,1.660661887650421e-09,0.8579782718534383,0.6510272410836246,0.9699479184001277,0.14545454545454545,0.7313723669573665,55,8,True,False
20250510_135840_Tabletop-Find-Cube-WithPivot-v1_cogact_gemini-2.0-flash,Tabletop-Find-Cube-WithPivot-v1_cogact_gemini-2.0-flash,navigation,410,0.142752644635879,0.25546816965755126,6.13518839701667e-05,8.44388739181111e-09,0.9164060176162273,1.0,1.0,1.0,1.0,0,8,True,False
20250510_153551_Tabletop-Finish-Hanobi-v1_cogact_gemini-2.0-flash,Tabletop-Finish-Hanobi-v1_cogact_gemini-2.0-flash,complex,410,0.15448768733303514,0.3064234977204738,6.990997043163262e-05,8.989776313958517e-09,0.9318201120190035,0.6235404133669757,0.9459476957199406,0.06666666666666667,0.7505377835966647,120,8,True,False
20250510_232358_Tabletop-Move-Balls-WithDustpan-v1_cogact_gemini-2.0-flash,Tabletop-Move-Balls-WithDustpan-v1_cogact_gemini-2.0-flash,manipulation,410,0.13751328151706146,0.22917662707709732,4.491595277789377e-05,5.658283291900271e-09,0.9166447905249532,0.6442955759895813,0.9626509184103065,0.1095890410958904,0.7545283209889719,73,8,True,False
20250511_144311_Tabletop-Pick-Cube-Slippery-v1_cogact_gemini-2.0-flash,Tabletop-Pick-Cube-Slippery-v1_cogact_gemini-2.0-flash,manipulation,410,0.11095747507381143,0.11361650669137552,2.0921811756979427e-05,2.7814589382409668e-09,0.8822789607942565,0.6825307162575526,0.9769233934322196,0.20512820512820512,0.7674096578206772,39,8,True,False
20250510_121035_Tabletop-Find-Book-FromShelf-v1_cogact_gemini-2.0-flash,Tabletop-Find-Book-FromShelf-v1_cogact_gemini-2.0-flash,navigation,410,0.07976144815916453,0.017982089661992773,3.379908115085449e-06,4.982675593223666e-10,0.7616401605502442,0.6260770371790434,0.9532122897762285,0.09195402298850575,0.724019714573334,87,8,True,False
20250510_035012_Tabletop-Close-Drawer-WithLongObstacle-v1_cogact_gemini-2.0-flash,Tabletop-Close-Drawer-WithLongObstacle-v1_cogact_gemini-2.0-flash,interaction,410,0.10189573893639661,0.08535181650258084,1.6074942386087842e-05,2.2195745115169848e-09,0.848205522653348,0.933458613498402,0.9953026635532386,1.0,0.7844584935903549,5,8,True,False
20250510_150148_Tabletop-Find-Dice-v1_cogact_gemini-2.0-flash,Tabletop-Find-Dice-v1_cogact_gemini-2.0-flash,navigation,410,0.18165690090200637,0.43224557353974913,0.00011874851129490845,1.5585684866398185e-08,0.9517215540639413,0.6633864639100957,0.9693298399217329,0.1509433962264151,0.7679050302449264,53,8,True,False
20250510_022919_Tabletop-Close-Door-WithObstacle-v1_cogact_gemini-2.0-flash,Tabletop-Close-Door-WithObstacle-v1_cogact_gemini-2.0-flash,interaction,410,0.08741728478289938,0.043499244615797794,6.879907981230751e-06,8.650683775781422e-10,0.787153715413181,0.8396342797345815,0.9941947017776213,0.8,0.6731879967451097,10,8,True,False
20250510_232949_Tabletop-Move-Balls-WithDustpan-v1_cogact_gemini-2.0-flash,Tabletop-Move-Balls-WithDustpan-v1_cogact_gemini-2.0-flash,manipulation,410,0.11410309855796424,0.13054772848165072,2.1589050236117586e-05,2.662223316561655e-09,0.8798707508167394,0.6269805105780751,0.958441769813609,0.10810810810810811,0.7039045674006638,74,8,True,False
20250510_153009_Tabletop-Finish-Hanobi-v1_cogact_gemini-2.0-flash,Tabletop-Finish-Hanobi-v1_cogact_gemini-2.0-flash,complex,410,0.11474613208706522,0.12027125079687549,2.2693866565915357e-05,2.9363757294533576e-09,0.9068507259317004,0.6281671659724949,0.9520324596783897,0.06779661016949153,0.7567173301676385,118,8,True,False
20250513_002221_Tabletop-Open-Cabinet-WithObstacle-v1_cogact_gemini-2.0-flash,Tabletop-Open-Cabinet-WithObstacle-v1_cogact_gemini-2.0-flash,interaction,410,0.14343376573854838,0.28058339723601905,0.00010270869097071247,1.5585161162333214e-08,0.8728626744998887,0.6590723031485177,0.9718255126106586,0.16326530612244897,0.737875020891732,49,8,True,False
20250510_174055_Tabletop-Insert-Objects-WithShape-v1_cogact_gemini-2.0-flash,Tabletop-Insert-Objects-WithShape-v1_cogact_gemini-2.0-flash,manipulation,410,0.14993087848025055,0.2878674187281314,5.680088538380092e-05,6.958058998231129e-09,0.9234035168578552,1.0,1.0,1.0,1.0,0,8,True,False
20250511_011618_Tabletop-Move-Cross-WithStick-v1_cogact_gemini-2.0-flash,Tabletop-Move-Cross-WithStick-v1_cogact_gemini-2.0-flash,manipulation,410,0.15795309908239077,0.3830123067801186,0.00011101685038473735,1.5079492525012617e-08,0.8131732663945461,0.9389353196281254,0.9973382990703136,1.0,0.8,4,8,True,False
20250510_221057_Tabletop-Merge-USB-v1_cogact_gemini-2.0-flash,Tabletop-Merge-USB-v1_cogact_gemini-2.0-flash,complex,410,0.274239297323027,0.8783550810062976,0.0012787045124907827,1.7068027011176826e-07,0.981846014959122,1.0,1.0,1.0,1.0,0,8,True,False
20250510_215526_Tabletop-Merge-Box-v1_cogact_gemini-2.0-flash,Tabletop-Merge-Box-v1_cogact_gemini-2.0-flash,complex,410,0.18804571314858498,0.46689829184271253,0.00012636137725016418,1.5400023700636474e-08,0.9462814020685792,0.6451031754183033,0.9624801814521702,0.10810810810810811,0.7589289013500093,74,8,True,False
20250510_145140_Tabletop-Find-Dice-v1_cogact_gemini-2.0-flash,Tabletop-Find-Dice-v1_cogact_gemini-2.0-flash,navigation,410,0.1605010699631063,0.3330552780075495,7.039077396924432e-05,8.587691524521264e-09,0.93868893694329,0.6573682345148244,0.9730252968875254,0.15384615384615385,0.7400142320198937,52,8,True,False
20250510_230027_Tabletop-Move-Balls-WithDustpan-v1_cogact_gemini-2.0-flash,Tabletop-Move-Balls-WithDustpan-v1_cogact_gemini-2.0-flash,manipulation,410,0.2093715345327326,0.5706439782512512,0.00020141610866635098,2.5292261567004827e-08,0.9518230393297782,0.6318977098664679,0.9531577798893612,0.08888888888888889,0.7465597708135222,90,8,True,False
20250510_025340_Tabletop-Close-Door-WithObstacle-v1_cogact_gemini-2.0-flash,Tabletop-Close-Door-WithObstacle-v1_cogact_gemini-2.0-flash,interaction,82,0.07331573319502836,0.013255998584106596,3.6986993292639933e-06,7.103614659615063e-10,0.7066342358426367,0.8032921518374466,0.9889680713387785,0.5,0.8590164110064507,4,2,True,False
20250510_104715_Tabletop-Close-Drawer-WithObstacle-v1_cogact_gemini-2.0-flash,Tabletop-Close-Drawer-WithObstacle-v1_cogact_gemini-2.0-flash,interaction,11,0.14838740842398412,0.262851612970342,0.000129163488559508,4.629667138506909e-08,0.957783182646793,1.0,1.0,1.0,1.0,0,2,True,False
20250511_132535_Tabletop-Open-Cabinet-WithSwitch-v1_cogact_gemini-2.0-flash,Tabletop-Open-Cabinet-WithSwitch-v1_cogact_gemini-2.0-flash,interaction,410,0.16218543272306063,0.3468299014008589,8.04376183489519e-05,9.82031253674945e-09,0.9279531722925916,0.7614469024710628,0.9866939238064473,0.42105263157894735,0.8015118115826657,19,8,True,False
20250510_154146_Tabletop-Finish-Hanobi-v1_cogact_gemini-2.0-flash,Tabletop-Finish-Hanobi-v1_cogact_gemini-2.0-flash,complex,410,0.12343591886971217,0.1628665289429812,2.9446173832036495e-05,3.744596009672366e-09,0.9085377773112792,0.6357893145907044,0.9578256114222758,0.09195402298850575,0.7502428770841411,87,8,True,False
20250510_172847_Tabletop-Insert-Objects-WithShape-v1_cogact_gemini-2.0-flash,Tabletop-Insert-Objects-WithShape-v1_cogact_gemini-2.0-flash,manipulation,410,0.15790328931911962,0.32503827679893205,7.947592457703712e-05,1.0422321536060924e-08,0.9287178701303148,0.7241049845099526,0.9874296848381297,0.36363636363636365,0.7334740049459719,22,8,True,False
20250511_012618_Tabletop-Move-Cross-WithStick-v1_cogact_gemini-2.0-flash,Tabletop-Move-Cross-WithStick-v1_cogact_gemini-2.0-flash,manipulation,410,0.12470717716236873,0.19948567436157558,4.1244943164548876e-05,5.579349839813797e-09,0.8479766657536432,0.9280389105064738,0.9976917050084889,1.0,0.7632074283435941,4,8,True,False
20250510_230623_Tabletop-Move-Balls-WithDustpan-v1_cogact_gemini-2.0-flash,Tabletop-Move-Balls-WithDustpan-v1_cogact_gemini-2.0-flash,manipulation,410,0.14789843536155428,0.2770290660629447,6.0328604725450056e-05,7.74830330947158e-09,0.9247452046822636,0.6133580831813786,0.9411334021190879,0.05925925925925926,0.7304231485198857,135,8,True,False
20250511_125018_Tabletop-Open-Cabinet-WithObstacle-v1_cogact_gemini-2.0-flash,Tabletop-Open-Cabinet-WithObstacle-v1_cogact_gemini-2.0-flash,interaction,410,0.09548031965712217,0.08763267113687649,1.7635524007562608e-05,2.449774328626178e-09,0.7794849379263487,0.698961634638186,0.9776869354796064,0.25806451612903225,0.7682250186921127,31,8,True,False
20250511_142400_Tabletop-Open-Door-WithObstacle-v1_cogact_gemini-2.0-flash,Tabletop-Open-Door-WithObstacle-v1_cogact_gemini-2.0-flash,interaction,410,0.11087009570772831,0.10749980546867287,1.7336285197060742e-05,2.1018109091397168e-09,0.8936493288771024,0.7059467464337328,0.9829137684114058,0.2962962962962963,0.7463078339342718,27,8,True,False
20250510_035623_Tabletop-Close-Drawer-WithObstacle-v1_cogact_gemini-2.0-flash,Tabletop-Close-Drawer-WithObstacle-v1_cogact_gemini-2.0-flash,interaction,410,0.09340272260944447,0.05205183023507157,8.344240603048698e-06,1.0536731304002506e-09,0.8298985286877999,1.0,1.0,1.0,1.0,0,8,True,False
20250513_003232_Tabletop-Open-Cabinet-WithObstacle-v1_cogact_gemini-2.0-flash,Tabletop-Open-Cabinet-WithObstacle-v1_cogact_gemini-2.0-flash,interaction,148,0.10419342092311938,0.1249014172216148,2.677986179499137e-05,3.7189572548148104e-09,0.7920510203267502,0.6318737469318989,0.9551385457356731,0.07142857142857142,0.761299190696861,28,2,True,False
20250511_125314_Tabletop-Open-Cabinet-WithObstacle-v1_cogact_gemini-2.0-flash,Tabletop-Open-Cabinet-WithObstacle-v1_cogact_gemini-2.0-flash,interaction,410,0.16227528628004406,0.3328974391454569,6.911752179125618e-05,8.45246626694672e-09,0.9567505981342876,0.94564912789852,0.9986854512564978,1.0,0.8205831579864026,2,8,True,False
20250510_000520_Tabletop-Balance-Pivot-WithBalls-v1_cogact_gemini-2.0-flash,Tabletop-Balance-Pivot-WithBalls-v1_cogact_gemini-2.0-flash,interaction,410,0.1581373595771119,0.34059352362150214,8.038195874034876e-05,1.015654557928076e-08,0.8999453620257114,1.0,1.0,1.0,1.0,0,8,True,False
20250511_131358_Tabletop-Open-Cabinet-WithObstacle-v1_cogact_gemini-2.0-flash,Tabletop-Open-Cabinet-WithObstacle-v1_cogact_gemini-2.0-flash,interaction,410,0.08725180080107982,0.03573751986977967,6.200270079889511e-06,8.407955613992005e-10,0.8010243640978169,0.7533815009895701,0.9883044318119036,0.4,0.7935324275493623,20,8,True,False
20250510_115418_Tabletop-Find-Book-FromShelf-v1_cogact_gemini-2.0-flash,Tabletop-Find-Book-FromShelf-v1_cogact_gemini-2.0-flash,navigation,410,0.07813613695394898,0.016506553941397526,2.9192280612257e-06,4.123909966416564e-10,0.7483395023229471,0.624906524517604,0.9472750800889574,0.07920792079207921,0.7407803874813242,101,8,True,False
20250511_021311_Tabletop-Move-Cube-DynamicFriction-v1_cogact_gemini-2.0-flash,Tabletop-Move-Cube-DynamicFriction-v1_cogact_gemini-2.0-flash,manipulation,410,0.1509973619796995,0.3004420418463798,8.491805573477173e-05,1.160621886740597e-08,0.9088347355121558,0.6680659535060203,0.9745217001092569,0.17391304347826086,0.7536112013961309,46,8,True,False
20250510_003854_Tabletop-Balance-Pivot-WithBalls-v1_cogact_gemini-2.0-flash,Tabletop-Balance-Pivot-WithBalls-v1_cogact_gemini-2.0-flash,interaction,410,0.17136878606563305,0.39468733270643386,0.00011158283189163738,1.4725163438638426e-08,0.9239783878471338,1.0,1.0,1.0,1.0,0,8,True,False
20250510_182758_Tabletop-Insert-WithOrientation-v1_cogact_gemini-2.0-flash,Tabletop-Insert-WithOrientation-v1_cogact_gemini-2.0-flash,manipulation,410,0.11289185441012874,0.12951492302727002,2.5762268802506348e-05,3.6136838803763525e-09,0.8698113967856043,0.7390149835080146,0.9882505070679483,0.4,0.7457159356027842,20,8,True,False
20250510_014835_Tabletop-Close-Cabinet-WithObstacle-v1_cogact_gemini-2.0-flash,Tabletop-Close-Cabinet-WithObstacle-v1_cogact_gemini-2.0-flash,interaction,410,0.0951094372322161,0.08600990539186013,1.7475914128546135e-05,2.4143875498069137e-09,0.7790221241385049,0.6725379047830595,0.9763539254580513,0.18181818181818182,0.7581696001812815,44,8,True,False
20250511_035800_Tabletop-Move-Cube-WithPivot-v1_cogact_gemini-2.0-flash,Tabletop-Move-Cube-WithPivot-v1_cogact_gemini-2.0-flash,manipulation,410,0.1119980249274243,0.13658243543023735,2.072418394073272e-05,2.460326733210812e-09,0.8467531960206393,0.735995735871882,0.986562612612558,0.38095238095238093,0.7569499218038152,21,8,True,False
20250510_200819_Tabletop-Keep-Pivot-Balance-v1_cogact_gemini-2.0-flash,Tabletop-Keep-Pivot-Balance-v1_cogact_gemini-2.0-flash,interaction,410,0.11739371171241518,0.15275988403910398,2.6625496991942876e-05,3.2948699767371965e-09,0.868337459375488,0.9304777306789045,0.9975652707054923,1.0,0.7715054079890251,4,8,True,False
20250512_211554_Tabletop-Move-Line-WithStick-v1_cogact_gemini-2.0-flash,Tabletop-Move-Line-WithStick-v1_cogact_gemini-2.0-flash,manipulation,410,0.09722840440194466,0.08057474173767257,1.4210244564970016e-05,1.8600236072336207e-09,0.811091922370312,0.9058287034114365,0.9975742187410378,1.0,0.6893300530500711,4,8,True,False
20250510_103004_Tabletop-Close-Drawer-WithObstacle-v1_cogact_gemini-2.0-flash,Tabletop-Close-Drawer-WithObstacle-v1_cogact_gemini-2.0-flash,interaction,410,0.10015195211343077,0.07535535902698956,1.3102674399155369e-05,1.6510085865340876e-09,0.8507694884530966,1.0,1.0,1.0,1.0,0,8,True,False
20250510_123831_Tabletop-Find-Book-FromShelf-v1_cogact_gemini-2.0-flash,Tabletop-Find-Book-FromShelf-v1_cogact_gemini-2.0-flash,navigation,410,0.07893216754167182,0.017443786336508088,3.2407065145289986e-06,4.730193971740617e-10,0.7544243787320807,0.6248889928411154,0.9532752284419074,0.08333333333333333,0.728596338214508,96,8,True,False
20250510_134122_Tabletop-Find-Cube-WithPivot-v1_cogact_gemini-2.0-flash,Tabletop-Find-Cube-WithPivot-v1_cogact_gemini-2.0-flash,navigation,410,0.09990222471199492,0.06767926702825064,1.2280254205099625e-05,1.6508151407383052e-09,0.863626865697572,0.7452962550579156,0.9886265164060282,0.47058823529411764,0.6955639263575637,17,8,True,False
20250510_224428_Tabletop-Merge-USB-v1_cogact_gemini-2.0-flash,Tabletop-Merge-USB-v1_cogact_gemini-2.0-flash,complex,410,0.25777844957221185,0.7994722036047502,0.0006355996640756463,8.036592211658122e-08,0.9769329680567027,1.0,1.0,1.0,1.0,0,8,True,False
20250511_153127_Tabletop-Pick-Cube-WithDoor-v1_cogact_gemini-2.0-flash,Tabletop-Pick-Cube-WithDoor-v1_cogact_gemini-2.0-flash,manipulation,410,0.11099797620332415,0.1219918280124824,2.3681300754647202e-05,3.2049914485539917e-09,0.8659250492860469,0.6932011811397114,0.9822886325323675,0.25,0.7509524270892143,32,8,True,False
20250510_225004_Tabletop-Merge-USB-v1_cogact_gemini-2.0-flash,Tabletop-Merge-USB-v1_cogact_gemini-2.0-flash,complex,410,0.27180721161985266,0.8682920361250794,0.0011660538549773183,1.546296145246071e-07,0.9779892638649772,1.0,1.0,1.0,1.0,0,8,True,False
20250511_144738_Tabletop-Pick-Cube-Slippery-v1_cogact_gemini-2.0-flash,Tabletop-Pick-Cube-Slippery-v1_cogact_gemini-2.0-flash,manipulation,410,0.13442715124120427,0.21811303156387876,4.674239726235622e-05,6.240902597278306e-09,0.9079051971288876,0.8701577078748892,0.9942086559904495,0.8888888888888888,0.6860252627068095,9,8,True,False
20250511_023406_Tabletop-Move-Cube-DynamicFriction-v1_cogact_gemini-2.0-flash,Tabletop-Move-Cube-DynamicFriction-v1_cogact_gemini-2.0-flash,manipulation,410,0.13626092067103432,0.22057686820167363,3.818128803680318e-05,4.6067246321920805e-09,0.9213409080159869,0.9427171406971752,0.9949735296616553,1.0,0.8157590961083769,8,8,True,False
20250510_211620_Tabletop-Merge-Box-v1_cogact_gemini-2.0-flash,Tabletop-Merge-Box-v1_cogact_gemini-2.0-flash,complex,410,0.19093302713973792,0.48315134684515476,0.00015250514649020353,2.026607368675488e-08,0.942569981203304,0.6663279950498588,0.970518862505595,0.17777777777777778,0.7492903890476251,45,8,True,False
20250510_165913_Tabletop-Insert-Conical-v1_cogact_gemini-2.0-flash,Tabletop-Insert-Conical-v1_cogact_gemini-2.0-flash,manipulation,410,0.14022238701092837,0.24163025576846103,4.660979300882236e-05,5.81664588524508e-09,0.9188235059267515,0.6654416419602989,0.9695080231253032,0.14545454545454545,0.7800068969127131,55,8,True,False
20250511_035247_Tabletop-Move-Cube-WithPivot-v1_cogact_gemini-2.0-flash,Tabletop-Move-Cube-WithPivot-v1_cogact_gemini-2.0-flash,manipulation,410,0.10228092897141419,0.08830946581909199,1.3809153613240562e-05,1.6663307316139554e-09,0.8461489239497952,0.9203834576205802,0.9951999272102219,1.0,0.7410116224549711,8,8,True,False
20250510_151821_Tabletop-Find-Dice-v1_cogact_gemini-2.0-flash,Tabletop-Find-Dice-v1_cogact_gemini-2.0-flash,navigation,410,0.17446673500781684,0.40380996062656865,0.0001226514243525481,1.6838718801832208e-08,0.9366794071970983,0.644586038420567,0.9569511257743432,0.08080808080808081,0.7918772128946854,99,8,True,False
20250510_025449_Tabletop-Close-Door-WithObstacle-v1_cogact_gemini-2.0-flash,Tabletop-Close-Door-WithObstacle-v1_cogact_gemini-2.0-flash,interaction,122,0.09613681451880457,0.06620498064031392,1.317680252739308e-05,1.8391273756980751e-09,0.8289186461433262,0.6678675738232543,0.9607020748087505,0.09523809523809523,0.8500510510944185,21,2,True,False
20250510_101311_Tabletop-Close-Drawer-WithObstacle-v1_cogact_gemini-2.0-flash,Tabletop-Close-Drawer-WithObstacle-v1_cogact_gemini-2.0-flash,interaction,410,0.0774228371378584,0.012474363086270415,2.560383238163088e-06,4.1619209651866293e-10,0.7492719623915602,0.9264978728804918,0.9974296905058303,1.0,0.7584199889271986,4,8,True,False
20250510_201334_Tabletop-Keep-Pivot-Balance-v1_cogact_gemini-2.0-flash,Tabletop-Keep-Pivot-Balance-v1_cogact_gemini-2.0-flash,interaction,410,0.16555161490124887,0.3767150395452515,8.303549215882225e-05,9.99266608258201e-09,0.9018369234748449,0.7105394483526194,0.9857469399737694,0.3076923076923077,0.7464432668513977,26,8,True,False
20250511_151859_Tabletop-Pick-Cube-WithDoor-v1_cogact_gemini-2.0-flash,Tabletop-Pick-Cube-WithDoor-v1_cogact_gemini-2.0-flash,manipulation,410,0.1745249903731495,0.4053328818364404,0.00012521708166428176,1.622587640136607e-08,0.9342084239101156,0.7455504931907397,0.9861453780552077,0.38095238095238093,0.7893554256098079,21,8,True,False
20250511_162618_Tabletop-Pick-Cylinder-WithObstacle-v1_cogact_gemini-2.0-flash,Tabletop-Pick-Cylinder-WithObstacle-v1_cogact_gemini-2.0-flash,manipulation,410,0.13008160350152898,0.20215841728276174,4.4086528422679594e-05,5.956427316549737e-09,0.896366917038789,0.7240287705231075,0.9833970252190692,0.32,0.7822332014515996,25,8,True,False
20250512_222242_Tabletop-Move-Line-WithStick-v1_cogact_gemini-2.0-flash,Tabletop-Move-Line-WithStick-v1_cogact_gemini-2.0-flash,manipulation,410,0.13914625580188753,0.23230453992302272,4.2354471854626215e-05,5.257390012154507e-09,0.9267263937277057,0.6398395459921968,0.9610088853799434,0.1038961038961039,0.7475572022379606,77,8,True,False
20250511_015732_Tabletop-Move-Cube-DynamicFriction-v1_cogact_gemini-2.0-flash,Tabletop-Move-Cube-DynamicFriction-v1_cogact_gemini-2.0-flash,manipulation,410,0.21495590244107604,0.5977141158469547,0.00022560333469929102,2.7290004574623468e-08,0.9534538735527348,0.6282944450870704,0.9432280128085533,0.049689440993788817,0.7869880255517081,161,8,True,False
20250510_110350_Tabletop-Find-Book-Black-v1_cogact_gemini-2.0-flash,Tabletop-Find-Book-Black-v1_cogact_gemini-2.0-flash,navigation,410,0.07791046435896756,0.014739549046627633,2.579059455702397e-06,3.668092491021121e-10,0.7496178068508162,0.6195553105485986,0.9443164448263488,0.06837606837606838,0.7377197070174619,117,8,True,False
20250510_142544_Tabletop-Find-Cube-WithPivot-v1_cogact_gemini-2.0-flash,Tabletop-Find-Cube-WithPivot-v1_cogact_gemini-2.0-flash,navigation,410,0.10568194973722338,0.08971564469258983,1.605114396064109e-05,2.109831974606113e-09,0.8773400461158443,0.6363650572811476,0.9563443775022924,0.0975609756097561,0.7485300453243461,82,8,True,False
20250511_033033_Tabletop-Move-Cube-WithHolder-v1_cogact_gemini-2.0-flash,Tabletop-Move-Cube-WithHolder-v1_cogact_gemini-2.0-flash,manipulation,410,0.13445213727990493,0.21036086058940706,3.82981212527495e-05,4.7883425922561225e-09,0.9236847381031064,0.7952115750122528,0.9915602001018904,0.5714285714285714,0.757196411809751,14,8,True,False
20250511_033620_Tabletop-Move-Cube-WithHolder-v1_cogact_gemini-2.0-flash,Tabletop-Move-Cube-WithHolder-v1_cogact_gemini-2.0-flash,manipulation,410,0.16935526250401303,0.3789483860286237,8.577607368566805e-05,1.029739017279896e-08,0.9353984835722652,0.7004363973966449,0.9809683402384103,0.25,0.7768302043376025,32,8,True,False
